date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2025-10-10,162.00999450683594,162.4600067138672,157.44000244140625,157.6999969482422,156.5591583251953,7776400,0.0,0.0,RTX
2025-10-13,158.4499969482422,159.5500030517578,157.3699951171875,158.85000610351562,157.7008514404297,5322300,0.0,0.0,RTX
2025-10-14,158.1999969482422,160.5800018310547,157.2899932861328,159.39999389648438,158.2468719482422,3590500,0.0,0.0,RTX
2025-10-15,159.49000549316406,160.66000366210938,155.63999938964844,157.0,155.86422729492188,5954700,0.0,0.0,RTX
2025-10-16,157.77000427246094,158.3300018310547,156.10000610351562,157.0500030517578,155.91387939453125,3926600,0.0,0.0,RTX
2025-10-17,156.3300018310547,158.5399932861328,156.10000610351562,157.9499969482422,156.80735778808594,5435200,0.0,0.0,RTX
2025-10-20,159.6699981689453,162.07000732421875,159.4499969482422,160.7100067138672,159.54739379882812,6517800,0.0,0.0,RTX
2025-10-21,171.80999755859375,178.75999450683594,170.25999450683594,173.0399932861328,171.78817749023438,12296700,0.0,0.0,RTX
2025-10-22,174.49000549316406,178.72000122070312,173.9199981689453,177.97999572753906,176.6924591064453,10219100,0.0,0.0,RTX
2025-10-23,177.60000610351562,179.97999572753906,176.5,179.44000244140625,178.14190673828125,5249400,0.0,0.0,RTX
2025-10-24,180.4600067138672,180.5,178.2899932861328,178.64999389648438,177.35760498046875,3471600,0.0,0.0,RTX
2025-10-27,179.42999267578125,179.6300048828125,177.5,179.24000549316406,177.94334411621094,4039700,0.0,0.0,RTX
2025-10-28,179.3000030517578,181.30999755859375,178.55999755859375,178.6699981689453,177.37747192382812,3344100,0.0,0.0,RTX
2025-10-29,177.7899932861328,178.97999572753906,176.0,176.36000061035156,175.0841827392578,4285200,0.0,0.0,RTX
2025-10-30,177.1199951171875,179.0,176.82000732421875,177.4199981689453,176.13650512695312,3637300,0.0,0.0,RTX
2025-10-31,177.5,179.11000061035156,176.75,178.5,177.2086944580078,4347100,0.0,0.0,RTX
2025-11-03,178.49000549316406,178.5500030517578,175.4499969482422,177.0399932861328,175.75926208496094,3843800,0.0,0.0,RTX
2025-11-04,176.55999755859375,177.88999938964844,175.44000244140625,175.61000061035156,174.33961486816406,3837800,0.0,0.0,RTX
2025-11-05,174.91000366210938,176.75999450683594,173.9199981689453,174.0,172.7412567138672,4493800,0.0,0.0,RTX
2025-11-06,174.00999450683594,175.38999938964844,173.60000610351562,175.10000610351562,173.83331298828125,3631300,0.0,0.0,RTX
2025-11-07,175.25999450683594,177.69000244140625,173.75,176.97000122070312,175.6897735595703,3774300,0.0,0.0,RTX
2025-11-10,176.83999633789062,179.5500030517578,176.3000030517578,179.02999877929688,177.73486328125,2739000,0.0,0.0,RTX
2025-11-11,178.80999755859375,180.0,177.41000366210938,179.22000122070312,177.92349243164062,3387700,0.0,0.0,RTX
