date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2025-06-23,683.6900024414062,699.0499877929688,678.75,698.530029296875,696.8933715820312,11080100,0.0,0.0,META
2025-06-24,704.8900146484375,713.1900024414062,702.1099853515625,712.2000122070312,710.5313720703125,13823200,0.0,0.0,META
2025-06-25,713.3200073242188,716.5800170898438,705.3800048828125,708.6799926757812,707.01953125,9320400,0.0,0.0,META
2025-06-26,714.3599853515625,728.219970703125,711.0499877929688,726.0900268554688,724.3887329101562,13964800,0.0,0.0,META
2025-06-27,726.52001953125,735.4299926757812,725.8599853515625,733.6300048828125,731.9111328125,18775700,0.0,0.0,META
2025-06-30,744.5499877929688,747.9000244140625,734.25,738.0900268554688,736.3606567382812,15402100,0.0,0.0,META
2025-07-01,736.8800048828125,737.75,715.3699951171875,719.219970703125,717.5347900390625,13431200,0.0,0.0,META
2025-07-02,715.3300170898438,720.2999877929688,712.7999877929688,713.5700073242188,711.8980712890625,9336700,0.0,0.0,META
2025-07-03,726.6099853515625,729.030029296875,714.4199829101562,719.010009765625,717.3253173828125,8601700,0.0,0.0,META
2025-07-07,717.5999755859375,727.0,713.510009765625,718.3499755859375,716.6669311523438,9457100,0.0,0.0,META
2025-07-08,721.5700073242188,722.9099731445312,714.8099975585938,720.6699829101562,718.9814453125,7770700,0.0,0.0,META
2025-07-09,722.719970703125,737.530029296875,722.719970703125,732.780029296875,731.0631103515625,11418000,0.0,0.0,META
2025-07-10,731.5499877929688,735.7999877929688,719.5999755859375,727.239990234375,725.5360107421875,9913600,0.0,0.0,META
2025-07-11,722.5,725.1599731445312,709.7000122070312,717.510009765625,715.828857421875,10873900,0.0,0.0,META
2025-07-14,717.5999755859375,728.0,716.5499877929688,720.9199829101562,719.2308349609375,8939400,0.0,0.0,META
2025-07-15,723.9000244140625,724.469970703125,709.8200073242188,710.3900146484375,708.7255859375,11529500,0.0,0.0,META
2025-07-16,713.3699951171875,713.969970703125,699.27001953125,702.9099731445312,701.2630004882812,13067600,0.0,0.0,META
2025-07-17,704.3900146484375,705.9000244140625,697.1099853515625,701.4099731445312,699.7665405273438,11803300,0.0,0.0,META
2025-07-18,702.1900024414062,704.7100219726562,691.6500244140625,704.280029296875,702.6298828125,12779800,0.0,0.0,META
2025-07-21,706.7999877929688,717.0,705.760009765625,712.969970703125,711.2994384765625,9404400,0.0,0.0,META
2025-07-22,716.1900024414062,716.5999755859375,701.4099731445312,704.8099975585938,703.1585693359375,8921100,0.0,0.0,META
2025-07-23,706.3699951171875,714.6300048828125,704.9299926757812,713.5800170898438,711.9080200195312,8771600,0.0,0.0,META
