date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2026-02-24,1061.1300048828125,1093.8599853515625,1051.4100341796875,1081.050048828125,1075.0650634765625,737300,0.0,0.0,BLK
2026-02-25,1086.489990234375,1097.6700439453125,1061.5,1093.780029296875,1087.724609375,774200,0.0,0.0,BLK
2026-02-26,1100.0,1108.050048828125,1060.1199951171875,1090.27001953125,1084.2340087890625,725400,0.0,0.0,BLK
2026-02-27,1073.0699462890625,1080.0,1040.449951171875,1063.22998046875,1057.3436279296875,1191600,0.0,0.0,BLK
2026-03-02,1038.77001953125,1075.52001953125,1031.949951171875,1068.31005859375,1062.3956298828125,708700,0.0,0.0,BLK
2026-03-03,1033.030029296875,1066.989990234375,1029.0,1052.5899658203125,1046.7625732421875,893200,0.0,0.0,BLK
2026-03-04,1060.0,1062.989990234375,1045.0,1049.22998046875,1043.421142578125,482100,0.0,0.0,BLK
2026-03-05,1039.68994140625,1046.4599609375,1022.1199951171875,1035.0,1029.27001953125,672800,0.0,0.0,BLK
2026-03-06,991.2899780273438,994.8200073242188,948.75,955.4500122070312,955.4500122070312,1846200,5.73,0.0,BLK
2026-03-09,929.3800048828125,960.3900146484375,919.0,957.6699829101562,957.6699829101562,1933100,0.0,0.0,BLK
